Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
243252464,2004,13,regular,2004-11-21T01:05:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2464,Northern Arizona,fcs,Big Sky,21,0,0,14,7,,,,2460,Northern Iowa,fcs,MVFC,45,3,7,7,28,,,,,,,8,8
243250278,2004,13,regular,2004-11-21T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3660,Valley Children's Stadium,278,Fresno State,fbs,Western Athletic,54,13,20,14,7,,1806,1842,2440,Nevada,fbs,Western Athletic,17,7,3,7,0,,1241,1205,,,,1,1
243250021,2004,13,regular,2004-11-21T03:05:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,21,0,14,7,0,,1327,1363,2439,UNLV,fbs,Mountain West,3,0,3,0,0,,1283,1247,,,,1,1
243250062,2004,13,regular,2004-11-21T04:05:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3610,Aloha Stadium,62,Hawai'i,fbs,Western Athletic,52,10,28,7,7,,1184,1250,70,Idaho,fbs,Sun Belt,21,14,7,0,0,,1039,973,,,,1,1
243282649,2004,14,regular,2004-11-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,49,7,0,27,15,,1574,1605,189,Bowling Green,fbs,Mid-American,41,17,10,0,14,,1853,1822,,,,1,1
243282116,2004,14,regular,2004-11-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,2116,UCF,fbs,Mid-American,24,3,14,7,0,,1131,1130,2309,Kent State,fbs,Mid-American,41,7,13,14,7,,1544,1545,,,,1,1
243300164,2004,14,regular,2004-11-25T15:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big East,35,7,14,7,7,,1327,1333,41,UConn,fbs,Big East,41,14,7,14,6,,1566,1560,,,,1,1
243300221,2004,14,regular,2004-11-26T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3752,Acrisure Stadium,221,Pittsburgh,fbs,Big East,16,0,6,3,7,,1635,1637,277,West Virginia,fbs,Big East,13,10,0,3,0,,1726,1724,,,,1,1
243310158,2004,14,regular,2004-11-26T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,20,0,7,0,13,,1537,1530,38,Colorado,fbs,Big 12,26,10,10,6,0,,1589,1596,,,,1,1
243320008,2004,14,regular,2004-11-26T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,55829,,,8,Arkansas,fbs,SEC,14,7,7,0,0,,1795,1728,99,LSU,fbs,SEC,43,10,17,7,9,,1899,1966,,,,1,1
243310012,2004,14,regular,2004-11-26T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,fbs,Pac-10,34,3,17,7,7,,1262,1298,9,Arizona State,fbs,Pac-10,27,10,7,0,10,,1674,1638,,,,1,1
243310251,2004,14,regular,2004-11-26T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,26,6,0,13,7,,2057,2056,245,Texas A&M,fbs,Big 12,13,6,7,0,0,,1719,1720,,,,1,1
63840,2004,14,regular,2004-11-27T05:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,,,2226,Florida Atlantic,fcs,FCS Independents,49,,,,,,,,1000899,Edward Waters,,,15,,,,,,,,,,,8,#N/A
63841,2004,14,regular,2004-11-27T05:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,,,2229,Florida International,fcs,FCS Independents,40,,,,,,1152,1182,50,Florida A&M,fbs,FBS Independents,23,,,,,,1072,1042,,,,8,1
243320058,2004,14,regular,2004-11-27T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,fbs,Conference USA,15,0,0,7,8,,1438,1405,235,Memphis,fbs,Conference USA,31,10,6,7,8,,1488,1521,,,,1,1
243320231,2004,14,regular,2004-11-27T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3868,Paladin Stadium,231,Furman,fcs,Southern,49,14,7,7,21,,,,55,Jacksonville State,fcs,OVC,7,0,7,0,0,,,,,,IAA PLAYOFFS,8,8
243320120,2004,14,regular,2004-11-27T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3665,SECU Stadium,120,Maryland,fbs,ACC,13,7,6,0,0,,1580,1580,154,Wake Forest,fbs,ACC,7,0,0,7,0,,1435,1435,,,,1,1
243322729,2004,14,regular,2004-11-27T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3998,Zable Stadium,2729,William & Mary,fcs,Atlantic 10,42,0,7,14,21,,,,2261,Hampton,fcs,MEAC,35,13,0,8,14,,,,,,IAA PLAYOFFS,8,8
243322329,2004,14,regular,2004-11-27T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,13,0,10,3,0,,,,256,James Madison,fcs,Atlantic 10,14,7,7,0,0,,,,,,IAA PLAYOFFS,8,8
243322633,2004,14,regular,2004-11-27T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,37,7,15,0,15,,1718,1705,96,Kentucky,fbs,SEC,31,10,14,7,0,,1271,1284,,,,1,1
243320066,2004,14,regular,2004-11-27T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,14,0,7,0,7,,1374,1382,142,Missouri,fbs,Big 12,17,0,7,7,0,,1585,1577,,,,1,1
243322229,2004,14,regular,2004-11-27T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,218,FIU Stadium,2229,Florida International,fcs,FCS Independents,40,2,24,7,7,,,,50,Florida A&M,fbs,FBS Independents,23,6,0,8,9,,,,,,,8,1
243320259,2004,14,regular,2004-11-27T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,24,0,0,10,14,,2053,2063,258,Virginia,fbs,ACC,10,0,0,7,3,,1838,1828,,,,1,1
243320103,2004,14,regular,2004-11-27T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,Big East,17,3,7,0,7,,1767,1660,183,Syracuse,fbs,Big East,43,14,10,6,13,,1494,1601,,,,1,1
243320151,2004,14,regular,2004-11-27T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,152,NC State,fbs,ACC,52,7,10,21,14,,1645,1687,151,East Carolina,fbs,Conference USA,14,7,0,0,7,,1109,1067,,,,1,1
243322534,2004,14,regular,2004-11-27T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,54,23,14,7,10,,,,98,Western Kentucky,fcs,MVFC,24,7,3,7,7,,,,,,IAA PLAYOFFS,8,8
243320145,2004,14,regular,2004-11-27T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,20,7,3,0,10,,1516,1534,344,Mississippi State,fbs,SEC,3,0,3,0,0,,1303,1285,,,,1,1
243320149,2004,14,regular,2004-11-27T19:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,56,14,14,28,0,,,,2466,Northwestern State,fcs,Southland,7,0,0,7,0,,,,,,IAA PLAYOFFS,8,8
243320079,2004,14,regular,2004-11-27T19:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,79,Southern Illinois,fcs,MVFC,31,7,10,7,7,,,,331,Eastern Washington,fcs,Big Sky,35,0,7,14,14,,,,,,IAA PLAYOFFS,8,8
243320097,2004,14,regular,2004-11-27T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,Conference USA,70,21,21,21,7,,1903,2072,2132,Cincinnati,fbs,Conference USA,7,0,0,0,7,,1683,1514,,,,1,1
243320202,2004,14,regular,2004-11-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,202,Tulsa,fbs,Western Athletic,37,3,21,7,6,,1236,1239,2638,UTEP,fbs,Western Athletic,35,0,7,21,7,,1466,1463,,,,1,1
243322628,2004,14,regular,2004-11-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,fbs,Conference USA,31,7,14,7,3,,1517,1503,2655,Tulane,fbs,Conference USA,35,7,7,7,14,,1400,1414,,,,1,1
243320048,2004,14,regular,2004-11-27T20:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,48,Delaware,fcs,Atlantic 10,28,7,6,0,15,,,,322,Lafayette,fcs,Patriot,14,0,7,0,7,,,,,,IAA PLAYOFFS,8,8
243322572,2004,14,regular,2004-11-27T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,26,3,0,17,6,,1456,1460,5,UAB,fbs,Conference USA,21,14,0,0,7,,1420,1416,,,,1,1
243322641,2004,14,regular,2004-11-27T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,31,7,0,7,17,,1843,1870,197,Oklahoma State,fbs,Big 12,15,3,3,9,0,,1760,1733,,,,1,1
243320061,2004,14,regular,2004-11-27T20:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3917,Sanford Stadium,61,Georgia,fbs,SEC,19,7,9,0,3,,1923,1916,59,Georgia Tech,fbs,ACC,13,0,0,13,0,,1607,1614,,,,1,1
243322226,2004,14,regular,2004-11-27T21:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2226,Florida Atlantic,fcs,FCS Independents,49,0,21,21,7,,,,2206,Edward Waters,,,15,7,0,0,8,,,,,,,8,#N/A
243320023,2004,14,regular,2004-11-27T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3935,CEFCU Stadium,23,San José State,fbs,Western Athletic,28,7,7,7,7,,1084,1075,278,Fresno State,fbs,Western Athletic,62,14,27,7,14,,1842,1851,,,,1,1
243320290,2004,14,regular,2004-11-27T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3608,Allen E. Paulson Stadium,290,Georgia Southern,fcs,Southern,23,14,7,0,2,,,,160,New Hampshire,fcs,Atlantic 10,27,6,7,6,8,,,,,,IAA PLAYOFFS,8,8
243322440,2004,14,regular,2004-11-28T00:45:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,fbs,Western Athletic,21,0,7,7,7,,1205,1191,68,Boise State,fbs,Western Athletic,58,14,14,20,10,,1989,2003,,,,1,1
243320030,2004,14,regular,2004-11-28T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-10,41,3,14,10,14,,2133,2164,87,Notre Dame,fbs,FBS Independents,10,7,3,0,0,,1674,1643,,,,1,1
243320062,2004,14,regular,2004-11-28T04:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3610,Aloha Stadium,62,Hawai'i,fbs,Western Athletic,49,0,28,21,0,,1250,1276,77,Northwestern,fbs,Big Ten,41,13,7,13,8,,1458,1432,,,,1,1
243340242,2004,14,regular,2004-11-30T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3895,Rice Stadium,242,Rice,fbs,Western Athletic,14,6,0,0,8,,1252,1141,2348,Louisiana Tech,fbs,Western Athletic,51,3,35,13,0,,1243,1354,,,,1,1
243370193,2004,15,regular,2004-12-03T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,27,14,0,6,7,,1679,1657,2649,Toledo,fbs,Mid-American,35,7,0,21,7,,1605,1627,,,,1,1
63842,2004,15,regular,2004-12-04T05:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,,,2226,Florida Atlantic,fcs,FCS Independents,17,,,,,,1303,1306,2229,Florida International,fcs,FCS Independents,10,,,,,,1182,1179,,,,8,8
243380058,2004,15,regular,2004-12-04T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,23417,3886,Raymond James Stadium,58,South Florida,fbs,Conference USA,14,0,7,7,0,,1405,1353,221,Pittsburgh,fbs,Big East,43,13,16,14,0,,1637,1689,,,,1,1
243392390,2004,15,regular,2004-12-04T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,2390,Miami,fbs,ACC,10,0,7,3,0,,1977,1972,259,Virginia Tech,fbs,ACC,16,0,10,0,6,,2063,2068,,,,1,1
243392426,2004,15,regular,2004-12-04T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,42,0,28,7,7,,1484,1525,349,Army,fbs,Conference USA,13,0,7,0,6,,1173,1132,,,,1,1
243392655,2004,15,regular,2004-12-04T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3493,Caesars Superdome,2655,Tulane,fbs,Conference USA,7,0,0,0,7,,1414,1355,97,Louisville,fbs,Conference USA,55,13,14,14,14,,2072,2131,,,,1,1
243390026,2004,15,regular,2004-12-04T21:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,fbs,Pac-10,24,0,10,7,7,,1652,1675,30,USC,fbs,Pac-10,29,10,10,3,6,,2164,2141,,,,1,1
243390002,2004,15,regular,2004-12-04T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,74892,3495,Georgia Dome,2633,Tennessee,fbs,SEC,28,7,0,14,7,,1705,1709,2,Auburn,fbs,SEC,38,14,7,7,10,,2002,1998,,,,1,1
243392572,2004,15,regular,2004-12-05T00:45:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,16,7,0,3,6,,1460,1484,25,California,fbs,Pac-10,26,0,14,3,9,,2033,2009,,,,1,1
243390038,2004,15,regular,2004-12-05T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,62130,,,201,Oklahoma,fbs,Big 12,42,14,14,7,7,,2088,2138,38,Colorado,fbs,Big 12,3,0,0,3,0,,1596,1546,,,,1,1
243390062,2004,15,regular,2004-12-05T04:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3610,Aloha Stadium,62,Hawai'i,fbs,Western Athletic,41,0,14,13,14,,1276,1283,127,Michigan State,fbs,Big Ten,38,14,14,0,10,,1691,1684,,,,1,1
243492572,2004,1,postseason,2004-12-15T00:30:00.000Z,FALSE,TRUE,FALSE,FALSE,27253,3493,Caesars Superdome,249,North Texas,fbs,Sun Belt,10,0,3,0,7,,1346,1308,2572,Southern Miss,fbs,Conference USA,31,14,3,0,14,,1484,1522,,,,1,1
243560059,2004,1,postseason,2004-12-22T00:45:00.000Z,FALSE,TRUE,FALSE,FALSE,0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,51,21,14,14,2,,1614,1718,183,Syracuse,fbs,Big East,14,6,0,0,8,,1601,1497,,,,1,1
243570235,2004,1,postseason,2004-12-23T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,Conference USA,35,7,21,0,7,,1521,1510,189,Bowling Green,fbs,Mid-American,52,21,14,7,10,,1822,1833,,,,1,1
243582132,2004,1,postseason,2004-12-23T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3854,Nippert Stadium,2132,Cincinnati,fbs,Conference USA,32,10,14,0,8,,1514,1558,276,Marshall,fbs,Mid-American,14,14,0,0,0,,1554,1510,,,,1,1
243582751,2004,1,postseason,2004-12-24T03:45:00.000Z,FALSE,TRUE,FALSE,TRUE,0,,,26,UCLA,fbs,Pac-10,21,0,14,7,0,,1675,1655,2751,Wyoming,fbs,Mountain West,24,10,0,0,14,,1430,1450,,,,1,1
243590005,2004,1,postseason,2004-12-25T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3803,Legion Field,5,UAB,fbs,Conference USA,40,13,13,7,7,,1416,1353,62,Hawai'i,fbs,Western Athletic,59,21,7,17,14,,1283,1346,,,,1,1
243620278,2004,1,postseason,2004-12-27T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3660,Valley Children's Stadium,278,Fresno State,fbs,Western Athletic,37,7,3,7,14,,1851,1852,258,Virginia,fbs,ACC,34,14,7,3,7,,1828,1827,,,,1,1
243622649,2004,1,postseason,2004-12-27T22:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3739,Glass Bowl,41,UConn,fbs,Big East,39,17,13,3,6,,1560,1645,2649,Toledo,fbs,Mid-American,10,0,7,3,0,,1627,1542,,,,1,1
243630066,2004,1,postseason,2004-12-28T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,17,7,3,0,7,,1382,1394,193,Miami (OH),fbs,Mid-American,13,0,7,6,0,,1657,1645,,,,1,1
243630087,2004,1,postseason,2004-12-29T02:45:00.000Z,FALSE,TRUE,FALSE,FALSE,45917,,,204,Oregon State,fbs,Pac-10,38,14,7,3,14,,1728,1757,87,Notre Dame,fbs,FBS Independents,21,0,7,7,7,,1643,1614,,,,1,1
243642638,2004,1,postseason,2004-12-29T21:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3946,Sun Bowl,2638,UTEP,fbs,Western Athletic,28,14,7,0,7,,1463,1460,38,Colorado,fbs,Big 12,33,3,10,6,14,,1546,1549,,,,1,1
243640197,2004,1,postseason,2004-12-30T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,65265,3604,Alamodome,194,Ohio State,fbs,Big Ten,33,13,10,7,3,,1765,1828,197,Oklahoma State,fbs,Big 12,7,0,0,0,7,,1733,1670,,,,1,1
243650153,2004,1,postseason,2004-12-30T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,24,7,14,3,0,,1431,1428,103,Boston College,fbs,Big East,37,14,7,0,16,,1660,1663,,,,1,1
243652426,2004,1,postseason,2004-12-30T21:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,34,14,10,7,3,,1525,1562,167,New Mexico,fbs,Mountain West,19,7,12,0,0,,1589,1552,,,,1,1
243650025,2004,1,postseason,2004-12-31T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3831,California Memorial Stadium,25,California,fbs,Pac-10,31,14,0,3,14,,2009,1963,2641,Texas Tech,fbs,Big 12,45,7,17,14,7,,1870,1916,,,,1,1
243652653,2004,1,postseason,2004-12-31T04:00:00.000Z,FALSE,TRUE,FALSE,FALSE,21456,3935,CEFCU Stadium,2459,Northern Illinois,fbs,Mid-American,34,14,10,3,7,,1562,1587,2653,Troy,fbs,Sun Belt,21,14,0,0,7,,1561,1536,,,,1,1
243660135,2004,1,postseason,2004-12-31T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,,,135,Minnesota,fbs,Big Ten,20,7,10,3,0,,1688,1692,333,Alabama,fbs,SEC,16,7,7,0,2,,1725,1721,,,,1,1
243662509,2004,1,postseason,2004-12-31T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3946,Sun Bowl,2509,Purdue,fbs,Big Ten,23,0,2,7,14,,1934,1906,9,Arizona State,fbs,Pac-10,27,3,0,7,17,,1638,1666,,,,1,1
243660097,2004,1,postseason,2004-12-31T20:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3805,Simmons Bank Liberty Stadium,97,Louisville,fbs,Conference USA,44,14,7,14,9,,2131,2130,68,Boise State,fbs,Western Athletic,40,10,21,3,6,,2003,2004,,,,1,1
243660057,2004,1,postseason,2005-01-01T00:30:00.000Z,FALSE,TRUE,FALSE,FALSE,69322,3495,Georgia Dome,57,Florida,fbs,SEC,10,0,3,7,0,,1862,1832,2390,Miami,fbs,ACC,27,7,10,7,3,,1972,2002,,,,1,1
250010275,2004,1,postseason,2005-01-01T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,21,3,3,7,8,,1638,1649,61,Georgia,fbs,SEC,24,3,7,14,0,,1916,1905,,,OUTBACK BOWL,1,1
250010245,2004,1,postseason,2005-01-01T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,,,245,Texas A&M,fbs,Big 12,7,0,0,0,7,,1720,1631,2633,Tennessee,fbs,SEC,38,7,21,10,0,,1709,1798,,,COTTON BOWL,1,1
250010277,2004,1,postseason,2005-01-01T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,,,277,West Virginia,fbs,Big East,18,12,0,3,3,,1724,1712,52,Florida State,fbs,ACC,30,10,3,10,7,,1878,1890,,,GATOR BOWL,1,1
250012294,2004,1,postseason,2005-01-01T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,,,2294,Iowa,fbs,Big Ten,30,7,7,3,13,,1797,1809,99,LSU,fbs,SEC,25,0,12,0,13,,1966,1954,,,CAPITAL ONE BOWL,1,1
250010130,2004,1,postseason,2005-01-01T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3558,Michigan Stadium,251,Texas,fbs,Big 12,38,7,7,7,17,,2056,2050,130,Michigan,fbs,Big Ten,37,0,14,17,6,,1838,1844,,,ROSE BOWL,1,1
250010221,2004,1,postseason,2005-01-02T01:30:00.000Z,FALSE,TRUE,FALSE,FALSE,73519,3947,Mountain America Stadium,254,Utah,fbs,Mountain West,35,7,7,21,0,,1946,1990,221,Pittsburgh,fbs,Big East,7,0,0,7,0,,1689,1645,,,FIESTA BOWL,1,1
250030259,2004,1,postseason,2005-01-04T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,77349,3493,Caesars Superdome,2,Auburn,fbs,SEC,16,6,3,7,0,,1998,2000,259,Virginia Tech,fbs,ACC,13,0,0,0,13,,2068,2066,,,SUGAR BOWL,1,1
250040030,2004,1,postseason,2005-01-05T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,477,Los Angeles Memorial Coliseum,201,Oklahoma,fbs,Big 12,19,7,3,0,9,,2138,2033,30,USC,fbs,Pac-10,55,14,24,10,7,,2141,2246,,,ORANGE BOWL,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A,#N/A
